-29,4,-7,-5,14,-5,35,-2,16,7,-6,8,-36,-3,-18,-6,3,-6,24,2,2,7,-19,6
-29,4,-7,-5,14,-5,35,-2,16,7,-6,8,-36,-3,-18,-6,3,-6,24,2,2,7,-19,6
-26,3,-7,-3,12,-3,31,-2,13,6,-6,7,-31,-1,-13,-3,6,-3,25,3,5,7,-14,7
-26,3,-7,-3,12,-3,31,-2,13,6,-6,7,-31,-1,-13,-3,6,-3,25,3,5,7,-14,7
-26,2,-6,-5,14,-5,32,-2,15,6,-6,6,-31,-1,-13,-4,7,-4,26,2,7,6,-14,7
-26,2,-6,-5,14,-5,32,-2,15,6,-6,6,-31,-1,-13,-4,7,-4,26,2,7,6,-14,7
-25,2,-4,-5,17,-6,38,-4,18,5,-3,5,-35,-4,-15,-5,5,-4,26,1,5,6,-17,6
-25,2,-4,-5,17,-6,38,-4,18,5,-3,5,-35,-4,-15,-5,5,-4,26,1,5,6,-17,6
-26,1,-6,-5,13,-5,32,-3,14,5,-6,5,-33,-2,-14,-4,6,-4,25,1,5,6,-15,6
-26,3,-6,-5,14,-5,34,-4,17,6,-5,7,-33,-3,-14,-4,7,-4,26,2,6,7,-15,7
-26,3,-6,-5,14,-5,34,-4,17,6,-5,7,-33,-3,-14,-4,7,-4,26,2,6,7,-15,7
-26,2,-4,-6,16,-6,38,-4,18,4,-3,5,-38,-6,-18,-7,3,-6,24,1,2,5,-20,4
-26,2,-4,-6,16,-6,38,-4,18,4,-3,5,-38,-6,-18,-7,3,-6,24,1,2,5,-20,4
-27,2,-7,-4,12,-4,31,-2,13,6,-7,6,-30,-1,-12,-3,8,-3,27,2,7,7,-13,7
-27,2,-7,-4,12,-4,31,-2,13,6,-7,6,-30,-1,-12,-3,8,-3,27,2,7,7,-13,7
-26,2,-5,-6,16,-6,37,-3,18,5,-4,6,-34,-1,-15,-3,5,-4,25,2,4,7,-17,8
-26,3,-7,-3,12,-3,31,-3,14,5,-6,6,-30,-2,-11,-3,8,-3,26,2,7,6,-13,6
-26,3,-7,-3,12,-3,31,-3,14,5,-6,6,-30,-2,-11,-3,8,-3,26,2,7,6,-13,6
-27,1,-7,-5,14,-6,34,-5,15,4,-6,5,-35,-4,-16,-4,4,-4,25,2,4,6,-17,6
-27,1,-7,-5,14,-6,34,-5,15,4,-6,5,-35,-4,-16,-4,4,-4,25,2,4,6,-17,6
-27,2,-7,-5,13,-5,33,-3,15,6,-6,6,-35,-4,-16,-6,4,-6,25,1,3,6,-18,6
-27,2,-7,-5,13,-5,33,-3,15,6,-6,6,-35,-4,-16,-6,4,-6,25,1,3,6,-18,6
-26,3,-7,-4,13,-3,32,-2,15,6,-6,7,-31,-2,-12,-4,7,-4,26,1,7,6,-14,6
-26,3,-7,-4,13,-3,32,-2,15,6,-6,7,-31,-2,-12,-4,7,-4,26,1,7,6,-14,6
-25,2,-6,-3,13,-3,33,-2,15,6,-5,6,-30,-2,-12,-3,7,-3,26,2,6,6,-13,6
-28,3,-9,-4,12,-4,32,-2,13,7,-8,8,-34,-2,-16,-5,4,-5,24,1,4,6,-17,6
-28,3,-9,-4,12,-4,32,-2,13,7,-8,8,-34,-2,-16,-5,4,-5,24,1,4,6,-17,6
-27,3,-6,-5,15,-6,35,-4,16,6,-5,7,-35,-3,-16,-5,4,-5,25,2,3,7,-18,7
-27,3,-6,-5,15,-6,35,-4,16,6,-5,7,-35,-3,-16,-5,4,-5,25,2,3,7,-18,7
-27,2,-7,-4,12,-4,31,-3,13,5,-7,6,-32,-2,-13,-4,6,-4,25,0,6,6,-14,6
-27,2,-7,-4,12,-4,31,-3,13,5,-7,6,-32,-2,-13,-4,6,-4,25,0,6,6,-14,6
-26,3,-6,-5,15,-5,35,-3,17,6,-5,7,-35,-2,-16,-5,5,-5,25,2,4,7,-17,7
-28,3,-7,-6,15,-7,36,-3,17,6,-6,7,-38,-6,-19,-8,3,-8,25,0,2,5,-20,5
-28,3,-7,-6,15,-7,36,-3,17,6,-6,7,-38,-6,-19,-8,3,-8,25,0,2,5,-20,5
-28,3,-7,-6,15,-7,36,-3,17,6,-6,7,-38,-6,-19,-8,3,-8,25,0,2,5,-20,5
-26,2,-6,-5,15,-6,36,-5,17,5,-4,6,-37,-4,-18,-4,3,-4,24,2,2,7,-19,6
-27,2,-6,-5,16,-6,37,-4,18,6,-5,7,-39,-5,-19,-6,3,-6,24,1,2,6,-20,6
-27,2,-6,-5,16,-6,37,-4,18,6,-5,7,-39,-5,-19,-6,3,-6,24,1,2,6,-20,6
-27,2,-8,-4,11,-4,29,-2,12,6,-8,6,-31,-2,-13,-3,7,-3,26,2,6,7,-14,7
-27,2,-8,-4,11,-4,29,-2,12,6,-8,6,-31,-2,-13,-3,7,-3,26,2,6,7,-14,7
-28,3,-7,-5,14,-5,35,-3,16,7,-6,7,-38,-3,-19,-6,2,-6,23,2,2,7,-20,7
-28,3,-7,-5,14,-5,35,-3,16,7,-6,7,-38,-3,-19,-6,2,-6,23,2,2,7,-20,7
-26,3,-6,-5,14,-5,32,-3,15,5,-5,6,-31,1,-13,-2,7,-2,25,4,6,8,-14,8
-27,1,-6,-5,14,-6,34,-5,15,4,-6,5,-33,-2,-14,-3,6,-4,26,1,5,6,-15,7
-27,1,-6,-5,14,-6,34,-5,15,4,-6,5,-33,-2,-14,-3,6,-4,26,1,5,6,-15,7
-29,4,-8,-5,13,-5,33,-2,15,7,-7,8,-35,-2,-16,-6,5,-6,25,2,4,7,-18,7
-29,4,-8,-5,13,-5,33,-2,15,7,-7,8,-35,-2,-16,-6,5,-6,25,2,4,7,-18,7
-27,3,-6,-4,15,-5,36,-3,17,6,-5,6,-38,-4,-18,-5,3,-5,24,1,2,6,-19,5
-27,3,-6,-4,15,-5,36,-3,17,6,-5,6,-38,-4,-18,-5,3,-5,24,1,2,6,-19,5
-27,2,-6,-5,15,-5,35,-4,17,6,-6,6,-38,-5,-18,-6,3,-6,24,1,2,6,-20,6
-26,3,-6,-5,15,-5,36,-4,17,5,-5,6,-36,-1,-17,-3,4,-3,24,4,3,8,-18,8
-26,3,-6,-5,15,-5,36,-4,17,5,-5,6,-36,-1,-17,-3,4,-3,24,4,3,8,-18,8
-29,4,-8,-5,14,-5,35,-1,15,8,-7,8,-39,-3,-19,-6,2,-6,24,3,1,8,-21,8
-29,4,-8,-5,14,-5,35,-1,15,8,-7,8,-39,-3,-19,-6,2,-6,24,3,1,8,-21,8
-28,4,-9,-3,11,-3,30,-2,12,7,-8,7,-32,-1,-13,-3,6,-3,26,2,6,7,-15,7
-28,4,-9,-3,11,-3,30,-2,12,7,-8,7,-32,-1,-13,-3,6,-3,26,2,6,7,-15,7
-28,4,-8,-6,14,-7,34,-2,16,8,-7,9,-37,-2,-19,-6,3,-6,24,3,2,8,-20,8
-27,-1,-7,-16,15,-17,35,-10,18,0,-5,2,-34,3,-16,-4,7,-4,26,7,6,12,-17,12
-27,-1,-7,-16,15,-17,35,-10,18,0,-5,2,-34,3,-16,-4,7,-4,26,7,6,12,-17,12
-28,3,-7,-5,14,-5,35,-3,16,7,-6,7,-39,-1,-19,-3,2,-3,23,4,1,9,-21,9
-28,3,-7,-5,14,-5,35,-3,16,7,-6,7,-39,-1,-19,-3,2,-3,23,4,1,9,-21,9
-28,5,-7,-7,14,-8,34,-3,16,8,-6,9,-35,2,-16,-3,5,-2,26,7,4,12,-18,12
-35,5,-15,-7,5,-8,24,-2,8,7,-14,7,-41,2,-22,-4,-1,-4,19,6,-2,10,-23,10
-33,7,-14,-1,6,-2,24,2,7,9,-13,10,-38,0,-18,-4,2,-4,20,4,1,9,-19,9
-33,7,-14,-1,6,-2,24,2,7,9,-13,10,-38,0,-18,-4,2,-4,20,4,1,9,-19,9
-36,6,-15,-3,5,-3,23,1,7,9,-14,9,-40,2,-20,-2,0,-3,19,6,0,10,-21,10
-36,6,-15,-3,5,-3,23,1,7,9,-14,9,-40,2,-20,-2,0,-3,19,6,0,10,-21,10
-38,2,-16,-12,6,-13,24,-5,8,5,-15,6,-44,-1,-24,-8,-2,-8,18,5,-3,9,-26,9
-38,2,-16,-12,6,-13,24,-5,8,5,-15,6,-44,-1,-24,-8,-2,-8,18,5,-3,9,-26,9
-36,2,-15,-12,6,-13,25,-6,9,4,-14,5,-45,-2,-25,-8,-3,-7,17,6,-4,9,-27,9
-36,2,-15,-12,6,-13,25,-6,9,4,-14,5,-45,-2,-25,-8,-3,-7,17,6,-4,9,-27,9
-36,5,-15,-3,6,-4,24,-1,7,9,-14,9,-40,1,-21,-2,0,-3,20,5,0,10,-22,11
-36,5,-15,-3,6,-4,24,-1,7,9,-14,9,-40,1,-21,-2,0,-3,20,5,0,10,-22,11
-35,6,-15,-6,6,-8,24,-3,8,7,-13,8,-40,1,-21,-4,0,-4,19,5,-1,10,-22,10
-36,7,-15,-4,5,-5,24,0,8,9,-14,10,-40,1,-20,-5,1,-5,20,6,0,9,-22,9
-36,7,-15,-4,5,-5,24,0,8,9,-14,10,-40,1,-20,-5,1,-5,20,6,0,9,-22,9
-37,1,-16,-13,6,-14,25,-7,8,4,-14,4,-42,1,-23,-6,-2,-6,18,6,-2,10,-25,10
-37,1,-16,-13,6,-14,25,-7,8,4,-14,4,-42,1,-23,-6,-2,-6,18,6,-2,10,-25,10
-36,5,-16,-5,4,-6,23,-1,7,8,-15,8,-39,1,-21,-5,0,-5,19,4,0,8,-21,9
-36,5,-16,-5,4,-6,23,-1,7,8,-15,8,-39,1,-21,-5,0,-5,19,4,0,8,-21,9
-36,1,-15,-13,7,-15,26,-7,9,4,-13,4,-43,-1,-24,-8,-2,-8,18,5,-3,9,-25,9
-36,1,-15,-13,7,-15,26,-7,9,4,-13,4,-43,-1,-24,-8,-2,-8,18,5,-3,9,-25,9
-37,6,-16,-5,4,-6,23,-1,6,8,-15,9,-40,2,-20,-3,0,-3,20,7,0,11,-21,11
-35,3,-14,-12,8,-14,27,-7,11,4,-12,5,-42,-1,-23,-8,-2,-7,18,6,-3,9,-25,9
-35,3,-14,-12,8,-14,27,-7,11,4,-12,5,-42,-1,-23,-8,-2,-7,18,6,-3,9,-25,9
-36,2,-15,-11,6,-12,25,-6,9,4,-13,5,-40,3,-20,-3,2,-4,21,7,1,12,-21,12
-36,2,-15,-11,6,-12,25,-6,9,4,-13,5,-40,3,-20,-3,2,-4,21,7,1,12,-21,12
-32,7,-13,-2,7,-2,25,2,9,10,-11,10,-39,-1,-20,-4,0,-4,19,4,-1,8,-21,8
-32,7,-13,-2,7,-2,25,2,9,10,-11,10,-39,-1,-20,-4,0,-4,19,4,-1,8,-21,8
-37,1,-16,-12,6,-14,25,-7,8,3,-14,4,-40,2,-21,-5,0,-5,20,7,0,11,-22,11
-36,2,-15,-11,6,-12,25,-6,9,4,-13,5,-40,2,-21,-4,0,-4,20,7,0,11,-22,11
-36,2,-15,-11,6,-12,25,-6,9,4,-13,5,-40,2,-21,-4,0,-4,20,7,0,11,-22,11
-33,7,-13,-2,7,-2,25,1,9,10,-11,11,-40,2,-20,-2,1,-2,20,6,0,10,-21,11
-33,7,-13,-2,7,-2,25,1,9,10,-11,11,-40,2,-20,-2,1,-2,20,6,0,10,-21,11
-33,7,-13,-5,9,-5,28,1,11,10,-11,11,-41,-1,-21,-7,1,-6,21,6,0,10,-23,9
-33,7,-13,-5,9,-5,28,1,11,10,-11,11,-41,-1,-21,-7,1,-6,21,6,0,10,-23,9
-32,1,-12,-13,10,-15,29,-8,13,3,-10,4,-42,-2,-23,-9,-1,-8,20,6,-2,9,-25,9
-32,1,-12,-13,10,-15,29,-8,13,3,-10,4,-42,-2,-23,-9,-1,-8,20,6,-2,9,-25,9
-32,7,-12,-4,9,-5,28,0,11,9,-10,10,-39,0,-20,-4,1,-3,21,7,0,11,-22,10
-32,6,-12,-6,10,-7,29,-1,12,8,-10,9,-40,1,-21,-4,1,-4,21,7,0,11,-22,11
-32,6,-12,-6,10,-7,29,-1,12,8,-10,9,-40,1,-21,-4,1,-4,21,7,0,11,-22,11
-32,7,-12,-1,9,-1,27,2,10,11,-10,11,-40,0,-20,-2,1,-2,20,6,0,10,-21,10
-32,7,-12,-1,9,-1,27,2,10,11,-10,11,-40,0,-20,-2,1,-2,20,6,0,10,-21,10
-32,7,-13,-2,7,-3,24,1,8,9,-11,10,-34,1,-15,-4,5,-4,24,5,5,9,-16,9
-32,7,-13,-2,7,-3,24,1,8,9,-11,10,-34,1,-15,-4,5,-4,24,5,5,9,-16,9
-31,7,-10,-3,11,-3,29,1,13,10,-9,11,-39,1,-20,-3,2,-2,22,7,1,11,-21,11
-31,7,-10,-3,11,-3,29,1,13,10,-9,11,-39,1,-20,-3,2,-2,22,7,1,11,-21,11
-32,7,-12,-2,7,-2,25,2,9,10,-11,11,-38,1,-19,-3,2,-4,21,5,1,10,-20,10
-33,7,-13,-3,8,-4,27,1,10,10,-11,10,-38,1,-19,-3,2,-3,22,6,2,10,-20,10
-33,7,-13,-3,8,-4,27,1,10,10,-11,10,-38,1,-19,-3,2,-3,22,6,2,10,-20,10
-32,8,-12,-2,9,-3,27,2,11,11,-10,11,-37,1,-19,-4,2,-3,22,5,2,10,-19,10
-32,8,-12,-2,9,-3,27,2,11,11,-10,11,-37,1,-19,-4,2,-3,22,5,2,10,-19,10
-31,8,-10,-3,10,-4,29,1,13,11,-9,11,-38,2,-19,-4,2,-3,22,7,2,11,-20,11
-31,8,-10,-3,10,-4,29,1,13,11,-9,11,-38,2,-19,-4,2,-3,22,7,2,11,-20,11
-32,8,-12,-2,9,-3,28,2,11,11,-10,11,-39,1,-20,-4,1,-3,21,6,0,10,-21,10
-32,8,-12,-2,9,-3,28,2,11,11,-10,11,-39,1,-20,-4,1,-3,21,6,0,10,-21,10
-31,6,-11,-4,10,-5,29,-1,12,9,-10,9,-41,1,-22,-3,-1,-3,19,6,-1,10,-23,10
-31,6,-11,-7,10,-8,29,-2,13,7,-9,9,-37,2,-18,-4,3,-3,22,7,3,11,-19,11
-31,6,-11,-7,10,-8,29,-2,13,7,-9,9,-37,2,-18,-4,3,-3,22,7,3,11,-19,11
-31,8,-11,-2,8,-3,26,1,10,10,-10,10,-35,1,-17,-4,4,-4,22,5,3,9,-18,9
-31,8,-11,-2,8,-3,26,1,10,10,-10,10,-35,1,-17,-4,4,-4,22,5,3,9,-18,9
-31,7,-12,-1,8,-1,25,3,9,10,-11,10,-35,1,-16,-3,4,-3,22,5,3,9,-17,9
-31,7,-12,-1,8,-1,25,3,9,10,-11,10,-35,1,-16,-3,4,-3,22,5,3,9,-17,9
-32,8,-11,-1,9,-1,27,3,10,11,-10,11,-38,1,-19,-3,2,-3,21,6,1,10,-20,10
-32,8,-11,-1,9,-1,27,3,10,11,-10,11,-38,1,-19,-3,2,-3,21,6,1,10,-20,10
-31,8,-11,-3,10,-4,28,1,12,11,-9,11,-39,-2,-20,-8,1,-6,21,5,0,8,-21,8
-30,8,-10,-4,11,-5,31,1,13,10,-8,11,-42,-1,-23,-5,-2,-4,19,6,-2,10,-24,9
-30,8,-10,-4,11,-5,31,1,13,10,-8,11,-42,-1,-23,-5,-2,-4,19,6,-2,10,-24,9
-30,8,-11,-4,10,-5,29,1,12,10,-9,11,-36,1,-17,-4,4,-3,23,7,3,11,-19,10
-30,8,-11,-4,10,-5,29,1,12,10,-9,11,-36,1,-17,-4,4,-3,23,7,3,11,-19,10
-33,7,-13,-2,8,-2,26,2,9,11,-11,11,-36,0,-17,-4,3,-4,22,5,3,9,-19,9
-33,7,-13,-2,8,-2,26,2,9,11,-11,11,-36,0,-17,-4,3,-4,22,5,3,9,-19,9
-32,3,-12,-12,10,-14,29,-6,13,4,-9,6,-40,0,-21,-8,1,-7,20,7,0,11,-23,10
-32,3,-12,-12,10,-14,29,-6,13,4,-9,6,-40,0,-21,-8,1,-7,20,7,0,11,-23,10
-33,5,-13,-7,9,-8,28,-2,11,8,-11,9,-43,2,-24,-3,-2,-3,18,7,-3,12,-25,12
-31,8,-11,-1,8,-2,26,2,10,10,-10,11,-36,1,-17,-3,3,-3,22,6,3,9,-18,10
-31,8,-11,-1,8,-2,26,2,10,10,-10,11,-36,1,-17,-3,3,-3,22,6,3,9,-18,10
-31,8,-11,-1,8,-2,26,2,10,10,-10,11,-36,1,-17,-3,3,-3,22,6,3,9,-18,10
-33,7,-13,-1,7,-1,25,2,8,10,-12,10,-39,1,-19,-3,2,-3,20,6,1,10,-20,10
-36,5,-16,-7,5,-7,24,-1,7,8,-14,9,-43,-2,-24,-6,-2,-5,18,5,-3,9,-25,9
-36,5,-16,-7,5,-7,24,-1,7,8,-14,9,-43,-2,-24,-6,-2,-5,18,5,-3,9,-25,9
-35,1,-15,-12,7,-14,25,-7,9,4,-13,4,-41,2,-22,-5,0,-5,19,7,-1,11,-23,11
-34,6,-13,-7,8,-8,28,-3,11,7,-11,8,-40,2,-21,-3,0,-3,20,7,0,11,-22,11
-34,6,-13,-7,8,-8,28,-3,11,7,-11,8,-40,2,-21,-3,0,-3,20,7,0,11,-22,11
-33,2,-12,-12,10,-14,29,-7,12,3,-10,5,-44,-2,-24,-8,-2,-6,18,6,-3,10,-26,9
-33,2,-12,-12,10,-14,29,-7,12,3,-10,5,-44,-2,-24,-8,-2,-6,18,6,-3,10,-26,9
-36,5,-16,-6,5,-7,24,-1,7,8,-14,8,-41,2,-22,-4,-1,-3,19,6,-1,10,-23,11
-36,5,-16,-6,5,-7,24,-1,7,8,-14,8,-41,2,-22,-4,-1,-3,19,6,-1,10,-23,11
-33,1,-13,-12,9,-14,27,-7,12,4,-10,5,-43,-3,-23,-9,-1,-8,19,5,-2,9,-25,8
-34,6,-14,-3,7,-4,25,0,9,9,-12,10,-40,1,-21,-3,0,-4,20,5,0,10,-22,10
-34,6,-14,-3,7,-4,25,0,9,9,-12,10,-40,1,-21,-3,0,-4,20,5,0,10,-22,10
-33,7,-13,-2,6,-2,24,2,8,10,-12,10,-36,1,-17,-3,3,-3,22,5,3,9,-18,10
-33,7,-13,-2,6,-2,24,2,8,10,-12,10,-36,1,-17,-3,3,-3,22,5,3,9,-18,10
-35,1,-14,-12,8,-13,27,-6,10,4,-12,4,-46,-1,-26,-7,-3,-6,18,6,-4,10,-27,9
-35,1,-14,-12,8,-13,27,-6,10,4,-12,4,-46,-1,-26,-7,-3,-6,18,6,-4,10,-27,9
-33,7,-13,-1,6,-1,24,2,8,10,-12,10,-39,0,-19,-3,1,-3,20,5,1,9,-20,9
-34,6,-13,-7,8,-8,27,0,10,9,-12,10,-42,-2,-22,-9,0,-8,20,5,-1,9,-24,9
-34,6,-13,-7,8,-8,27,0,10,9,-12,10,-42,-2,-22,-9,0,-8,20,5,-1,9,-24,9
-34,6,-13,-7,8,-8,27,0,10,9,-12,10,-42,-2,-22,-9,0,-8,20,5,-1,9,-24,9
-33,7,-13,-5,7,-7,26,-1,10,9,-12,10,-39,2,-20,-4,1,-4,21,7,1,11,-21,11
-32,7,-12,-3,8,-4,27,1,10,10,-11,11,-39,2,-20,-3,0,-3,20,7,0,11,-21,11
-32,7,-12,-3,8,-4,27,1,10,10,-11,11,-39,2,-20,-3,0,-3,20,7,0,11,-21,11
-31,2,-11,-13,11,-15,30,-7,13,4,-9,5,-42,-1,-22,-8,0,-6,20,7,-2,11,-24,10
-31,2,-11,-13,11,-15,30,-7,13,4,-9,5,-42,-1,-22,-8,0,-6,20,7,-2,11,-24,10
-31,7,-11,-5,11,-6,31,-2,13,8,-8,10,-42,-1,-22,-5,-1,-4,19,6,-2,10,-24,10
-34,3,-13,-13,9,-14,28,-6,12,5,-11,6,-40,-1,-21,-8,1,-7,21,7,0,11,-23,10
-34,3,-13,-13,9,-14,28,-6,12,5,-11,6,-40,-1,-21,-8,1,-7,21,7,0,11,-23,10
-34,3,-13,-13,9,-14,28,-6,12,5,-11,6,-40,-1,-21,-8,1,-7,21,7,0,11,-23,10
-33,3,-13,-12,9,-14,28,-7,12,4,-11,6,-40,0,-20,-7,2,-6,22,8,1,12,-22,11
-33,7,-13,-4,8,-5,27,0,10,9,-11,10,-38,2,-19,-4,2,-3,22,6,1,10,-20,10
-33,7,-13,-4,8,-5,27,0,10,9,-11,10,-38,2,-19,-4,2,-3,22,6,1,10,-20,10
-32,6,-13,-6,9,-7,27,-1,11,9,-11,10,-41,-1,-22,-6,0,-5,20,6,-1,10,-24,9
-32,6,-13,-6,9,-7,27,-1,11,9,-11,10,-41,-1,-22,-6,0,-5,20,6,-1,10,-24,9
-32,6,-12,-2,8,-3,26,0,10,9,-10,10,-35,1,-16,-3,4,-4,23,5,4,9,-17,9
-32,6,-12,-2,8,-3,26,0,10,9,-10,10,-35,1,-16,-3,4,-4,23,5,4,9,-17,9
-33,6,-13,-3,8,-3,26,0,10,10,-12,10,-38,1,-18,-3,3,-3,22,5,2,10,-19,10
-32,7,-13,-1,6,-1,23,3,7,10,-12,10,-35,1,-16,-3,3,-4,22,5,3,9,-18,9
-32,7,-13,-1,6,-1,23,3,7,10,-12,10,-35,1,-16,-3,3,-4,22,5,3,9,-18,9
-32,6,-11,-3,9,-4,28,0,11,9,-10,10,-41,0,-21,-3,0,-2,20,6,-1,10,-22,10
-32,6,-11,-3,9,-4,28,0,11,9,-10,10,-41,0,-21,-3,0,-2,20,6,-1,10,-22,10
-31,8,-11,-3,10,-4,29,0,12,10,-9,11,-38,2,-18,-3,3,-3,22,7,3,11,-19,11
-33,5,-13,-3,7,-2,25,2,8,10,-12,9,-38,2,-19,-2,2,-2,22,6,1,10,-20,11
-33,5,-13,-3,7,-2,25,2,8,10,-12,9,-38,2,-19,-2,2,-2,22,6,1,10,-20,11
-33,5,-13,-3,7,-2,25,2,8,10,-12,9,-38,2,-19,-2,2,-2,22,6,1,10,-20,11
-32,6,-12,-1,9,-2,28,2,11,11,-11,11,-38,-1,-19,-3,2,-3,22,4,2,9,-20,9
-32,6,-13,-2,6,-2,24,2,8,9,-12,9,-33,1,-14,-3,6,-3,24,5,5,8,-15,8
-32,6,-13,-2,6,-2,24,2,8,9,-12,9,-33,1,-14,-3,6,-3,24,5,5,8,-15,8
-32,6,-12,-2,7,-2,26,1,9,10,-11,10,-40,0,-20,-3,1,-3,20,6,0,10,-21,10
-32,6,-12,-2,7,-2,26,1,9,10,-11,10,-40,0,-20,-3,1,-3,20,6,0,10,-21,10
-33,8,-12,-1,8,-2,27,1,10,11,-11,11,-37,1,-18,-3,3,-3,23,5,3,10,-19,10
-33,8,-12,-1,8,-2,27,1,10,11,-11,11,-37,1,-18,-3,3,-3,23,5,3,10,-19,10
-32,7,-12,-2,9,-3,27,1,11,10,-10,11,-38,0,-18,-3,2,-3,22,5,2,9,-20,9
-32,7,-12,-2,9,-3,27,1,11,10,-10,11,-38,0,-18,-3,2,-3,22,5,2,9,-20,9
-32,8,-13,-1,7,-1,25,2,8,10,-11,10,-37,1,-18,-3,2,-3,21,5,1,9,-19,9
-34,7,-14,-3,7,-4,26,1,9,10,-12,10,-39,2,-21,-4,0,-3,20,7,0,10,-22,10
-34,7,-14,-3,7,-4,26,1,9,10,-12,10,-39,2,-21,-4,0,-3,20,7,0,10,-22,10
-35,6,-15,-3,5,-4,24,0,7,8,-14,9,-41,1,-21,-4,-1,-4,18,6,-2,9,-23,9
-35,6,-15,-3,5,-4,24,0,7,8,-14,9,-41,1,-21,-4,-1,-4,18,6,-2,9,-23,9
-33,7,-13,-2,7,-2,25,1,8,9,-12,10,-42,0,-23,-3,-2,-3,18,5,-3,9,-24,9
-33,7,-13,-2,7,-2,25,1,8,9,-12,10,-42,0,-23,-3,-2,-3,18,5,-3,9,-24,9
-33,6,-13,-2,6,-3,24,1,7,9,-12,10,-39,1,-19,-3,1,-4,19,5,0,9,-20,9
-33,8,-13,-2,6,-2,24,2,8,9,-12,10,-37,0,-18,-4,2,-4,20,5,1,9,-19,9
-33,8,-13,-2,6,-2,24,2,8,9,-12,10,-37,0,-18,-4,2,-4,20,5,1,9,-19,9
-35,7,-14,-3,6,-4,24,0,8,9,-13,10,-40,1,-21,-4,0,-3,19,6,-1,9,-22,9
-35,7,-14,-3,6,-4,24,0,8,9,-13,10,-40,1,-21,-4,0,-3,19,6,-1,9,-22,9
-33,8,-13,-2,6,-2,24,2,8,10,-12,10,-36,1,-17,-4,3,-4,21,5,2,9,-19,9
-34,2,-14,-11,7,-12,26,-7,10,4,-12,5,-40,1,-21,-5,0,-5,19,6,-1,10,-22,10
-34,2,-14,-11,7,-12,26,-7,10,4,-12,5,-40,1,-21,-5,0,-5,19,6,-1,10,-22,10
-34,2,-14,-11,7,-12,26,-7,10,4,-12,5,-40,1,-21,-5,0,-5,19,6,-1,10,-22,10
-34,7,-13,-3,7,-4,25,-1,8,8,-12,9,-36,1,-17,-3,3,-4,22,5,3,9,-18,9
-35,6,-14,-5,7,-7,26,-2,9,8,-12,9,-39,1,-19,-4,1,-4,21,6,1,10,-20,10
-35,6,-14,-5,7,-7,26,-2,9,8,-12,9,-39,1,-19,-4,1,-4,21,6,1,10,-20,10
-34,6,-14,-5,7,-7,25,0,9,9,-12,10,-38,2,-19,-4,2,-4,22,6,2,11,-20,11
-34,6,-14,-5,7,-7,25,0,9,9,-12,10,-38,2,-19,-4,2,-4,22,6,2,11,-20,11
-34,6,-14,-3,6,-3,24,1,8,9,-13,9,-37,1,-18,-4,3,-4,21,5,2,9,-19,9
-34,6,-14,-3,6,-3,24,1,8,9,-13,9,-37,1,-18,-4,3,-4,21,5,2,9,-19,9
-33,7,-13,-4,7,-4,25,1,9,10,-12,10,-37,2,-19,-4,2,-4,21,5,2,9,-19,9
-33,7,-13,-4,7,-4,25,1,9,10,-12,10,-37,2,-19,-4,2,-4,21,5,2,9,-19,9
-33,6,-13,-5,7,-6,26,-1,10,9,-11,10,-41,2,-22,-3,-1,-3,18,7,-2,11,-23,11
-35,7,-15,-6,6,-8,25,-1,9,9,-13,10,-40,2,-21,-4,1,-4,20,7,-1,12,-22,11
-35,7,-15,-6,6,-8,25,-1,9,9,-13,10,-40,2,-21,-4,1,-4,20,7,-1,12,-22,11
-32,7,-13,-4,7,-5,26,0,10,9,-11,10,-39,2,-19,-4,2,-3,21,7,1,10,-21,10
-32,7,-13,-4,7,-5,26,0,10,9,-11,10,-39,2,-19,-4,2,-3,21,7,1,10,-21,10
-33,6,-12,-2,8,-2,27,1,10,10,-11,11,-38,0,-18,-3,3,-3,24,5,3,10,-19,10
-33,6,-12,-2,8,-2,27,1,10,10,-11,11,-38,0,-18,-3,3,-3,24,5,3,10,-19,10
-31,5,-11,-3,8,-2,27,2,9,9,-10,8,-35,0,-16,-4,4,-4,23,3,4,8,-17,8
-31,5,-11,-3,8,-2,27,2,9,9,-10,8,-35,0,-16,-4,4,-4,23,3,4,8,-17,8
-29,7,-10,-4,10,-4,29,1,13,10,-8,10,-38,1,-19,-4,2,-4,22,7,1,11,-20,10
-34,1,-14,-13,8,-14,27,-6,11,4,-12,5,-40,0,-20,-7,2,-7,22,7,1,11,-22,10
-34,1,-14,-13,8,-14,27,-6,11,4,-12,5,-40,0,-20,-7,2,-7,22,7,1,11,-22,10
-33,2,-13,-12,9,-14,28,-6,12,4,-11,6,-41,-1,-21,-7,2,-6,22,6,0,11,-22,10
-33,2,-13,-12,9,-14,28,-6,12,4,-11,6,-41,-1,-21,-7,2,-6,22,6,0,11,-22,10
-31,4,-12,-11,9,-13,28,-5,12,5,-10,6,-38,0,-19,-7,3,-6,22,7,2,11,-20,10
-31,4,-12,-11,9,-13,28,-5,12,5,-10,6,-38,0,-19,-7,3,-6,22,7,2,11,-20,10
-31,7,-11,-3,8,-4,27,0,10,9,-10,10,-37,2,-18,-3,2,-3,22,6,2,10,-19,10
